timestart,timeend,confidence,target
2018-01-14 21:18:55.000,2018-01-14 21:18:59.979,0.4076533317565918,5
2018-01-14 21:19:00.000,2018-01-14 21:19:04.980,0.35279196500778204,3
2018-01-14 21:19:05.000,2018-01-14 21:19:14.979,0.3963605910539627,6
2018-01-14 21:19:15.000,2018-01-14 21:19:19.979,0.5277082920074463,1
2018-01-14 21:19:20.000,2018-01-14 21:19:29.979,0.5683860331773758,6
2018-01-14 21:19:30.000,2018-01-14 21:19:34.979,0.27734607458114624,1
2018-01-14 21:19:35.000,2018-01-14 21:19:39.979,0.33402010798454285,6
2018-01-14 21:19:40.000,2018-01-14 21:19:49.979,0.5567558109760284,1
2018-01-14 21:19:50.000,2018-01-14 21:20:59.979,0.3981244010584695,6
2018-01-14 21:21:00.000,2018-01-14 21:21:09.979,0.5046162605285645,1
2018-01-14 21:21:10.000,2018-01-14 21:23:14.979,0.6998056888580322,7
2018-01-14 21:23:15.000,2018-01-14 21:23:24.979,0.4268902838230133,13
2018-01-14 21:23:25.000,2018-01-14 21:23:34.979,0.7296013832092285,7
2018-01-14 21:23:35.000,2018-01-14 21:23:54.979,0.6418865472078323,13
2018-01-14 21:23:55.000,2018-01-14 21:23:59.979,0.5328882932662964,3
2018-01-14 21:24:00.000,2018-01-14 21:24:04.980,0.5373119711875916,1
2018-01-14 21:24:05.000,2018-01-14 21:24:59.979,0.3917336761951447,6
2018-01-14 21:25:00.000,2018-01-14 21:25:09.979,0.4743497371673584,1
2018-01-14 21:25:10.000,2018-01-14 21:25:19.979,0.44153957068920135,6
2018-01-14 21:25:20.000,2018-01-14 21:25:24.979,0.6904250979423523,7
2018-01-14 21:25:25.000,2018-01-14 21:25:39.979,0.572638193766276,13
2018-01-14 21:25:40.000,2018-01-14 21:25:44.979,0.5535423755645752,7
2018-01-14 21:25:45.000,2018-01-14 21:27:54.979,0.5696150545890515,13
2018-01-14 21:27:55.000,2018-01-14 21:28:14.979,0.7019396275281906,7
2018-01-14 21:28:15.000,2018-01-14 21:29:54.979,0.5817494362592697,13
2018-01-14 21:29:55.000,2018-01-14 21:31:34.979,0.3879356175661087,7
2018-01-14 21:31:35.000,2018-01-14 21:33:09.979,0.3922059018360941,13
2018-01-14 21:33:10.000,2018-01-14 21:33:29.979,0.3877697512507439,7
2018-01-14 21:33:30.000,2018-01-14 21:33:34.979,0.38625234365463257,13
2018-01-14 21:33:35.000,2018-01-14 21:34:09.979,0.3878328374453953,7
2018-01-14 21:34:10.000,2018-01-14 21:34:14.979,0.3872252404689789,13
2018-01-14 21:34:15.000,2018-01-14 21:34:29.979,0.3841856916745504,7
2018-01-14 21:34:30.000,2018-01-14 21:35:44.979,0.3983748475710551,13
2018-01-14 21:35:45.000,2018-01-14 21:37:14.979,0.3850650870137745,7
2018-01-14 21:37:15.000,2018-01-14 21:37:19.979,0.690760612487793,8
2018-01-14 21:37:20.000,2018-01-14 21:37:29.979,0.5139169543981552,1
2018-01-14 21:37:30.000,2018-01-14 21:37:34.979,0.4060869216918945,5
2018-01-14 21:37:35.000,2018-01-14 21:37:49.979,0.4446040093898773,1
2018-01-14 21:37:50.000,2018-01-14 21:38:04.980,0.4061891635258992,6
2018-01-14 21:38:05.000,2018-01-14 21:38:14.979,0.5232896506786346,1
2018-01-14 21:38:15.000,2018-01-14 21:38:19.979,0.20282496511936188,3
2018-01-14 21:38:20.000,2018-01-14 21:38:29.979,0.5306088477373123,7
2018-01-14 21:38:30.000,2018-01-14 21:40:29.979,0.5954233855009079,13
2018-01-14 21:40:30.000,2018-01-14 21:40:54.979,0.6752941250801087,7
2018-01-14 21:40:55.000,2018-01-14 21:43:34.979,0.4474775791168213,13
2018-01-14 21:43:35.000,2018-01-14 21:47:04.980,0.5445075042191005,7
2018-01-14 21:47:05.000,2018-01-14 21:49:49.979,0.5909855438001228,13
2018-01-14 21:49:50.000,2018-01-14 21:50:04.980,0.6574020385742188,7
2018-01-14 21:50:05.000,2018-01-14 21:50:14.979,0.5087902098894119,1
2018-01-14 21:50:15.000,2018-01-14 21:50:19.979,0.3739623725414276,3
2018-01-14 21:50:20.000,2018-01-14 21:50:24.979,0.5528849363327026,1
2018-01-14 21:50:25.000,2018-01-14 21:50:29.979,0.5592920780181885,6
2018-01-14 21:50:30.000,2018-01-14 21:50:39.979,0.4104432314634323,1
2018-01-14 21:50:40.000,2018-01-14 21:51:19.979,0.39479314163327217,6
2018-01-14 21:51:20.000,2018-01-14 21:51:24.979,0.3573761582374573,1
2018-01-14 21:51:25.000,2018-01-14 21:51:29.979,0.23147355020046234,3
2018-01-14 21:51:30.000,2018-01-14 21:53:34.979,0.6950691270828248,7
2018-01-14 21:53:35.000,2018-01-14 21:53:59.979,0.5989695310592651,13
2018-01-14 21:54:00.000,2018-01-14 21:54:04.980,0.22870877385139465,7
2018-01-14 21:54:05.000,2018-01-14 21:54:14.979,0.4599681496620178,1
2018-01-14 21:54:15.000,2018-01-14 21:54:19.979,0.3344542980194092,6
2018-01-14 21:54:20.000,2018-01-14 21:54:24.979,0.5609939098358154,1
2018-01-14 21:54:25.000,2018-01-14 21:54:34.979,0.3884761929512024,6
2018-01-14 21:54:35.000,2018-01-14 21:54:39.979,0.4004056751728058,1
2018-01-14 21:54:40.000,2018-01-14 21:54:54.979,0.3836176296075185,6
2018-01-14 21:54:55.000,2018-01-14 21:54:59.979,0.5092158913612366,1
2018-01-14 21:55:00.000,2018-01-14 21:55:04.980,0.4025957882404328,5
2018-01-14 21:55:05.000,2018-01-14 21:55:29.979,0.37076556086540224,6
2018-01-14 21:55:30.000,2018-01-14 21:55:34.979,0.3562123477458954,5
2018-01-14 21:55:35.000,2018-01-14 21:55:39.979,0.5469977259635925,1
2018-01-14 21:55:40.000,2018-01-14 21:55:44.979,0.3738109469413757,6
2018-01-14 21:55:45.000,2018-01-14 21:55:49.979,0.6909918785095215,7
2018-01-14 21:55:50.000,2018-01-14 22:00:24.979,0.58480651920492,13
2018-01-14 22:00:25.000,2018-01-14 22:00:29.979,0.6352658867835999,8
2018-01-14 22:00:30.000,2018-01-14 22:02:04.980,0.4337830684686962,13
2018-01-14 22:02:05.000,2018-01-14 22:02:39.979,0.44324844224112375,8
2018-01-14 22:02:40.000,2018-01-14 22:06:14.979,0.5674669895061227,13
2018-01-14 22:06:15.000,2018-01-14 22:08:29.979,0.4266990986135271,7
2018-01-14 22:08:30.000,2018-01-14 22:08:44.979,0.461792637904485,1
2018-01-14 22:08:45.000,2018-01-14 22:08:49.979,0.3622141480445862,6
2018-01-14 22:08:50.000,2018-01-14 22:08:54.979,0.3848910033702849,5
2018-01-14 22:08:55.000,2018-01-14 22:09:59.979,0.36350803879591137,6
2018-01-14 22:10:00.000,2018-01-14 22:10:04.980,0.5633322596549988,1
2018-01-14 22:10:05.000,2018-01-14 22:10:14.979,0.4061150252819061,6
2018-01-14 22:10:15.000,2018-01-14 22:10:19.979,0.4028882086277008,5
2018-01-14 22:10:20.000,2018-01-14 22:10:34.979,0.5183027684688568,1
2018-01-14 22:10:35.000,2018-01-14 22:10:39.979,0.6734157204627991,7
2018-01-14 22:10:40.000,2018-01-14 22:15:54.979,0.5904612262097616,13
2018-01-14 22:15:55.000,2018-01-14 22:15:59.979,0.3610085844993591,7
2018-01-14 22:16:00.000,2018-01-14 22:19:04.980,0.4691922559931472,13
2018-01-14 22:19:05.000,2018-01-14 22:19:09.979,0.3802085518836975,7
2018-01-14 22:19:10.000,2018-01-14 22:19:14.979,0.5336226224899292,13
2018-01-14 22:19:15.000,2018-01-14 22:19:34.979,0.3760518506169319,7
2018-01-14 22:19:35.000,2018-01-14 22:19:39.979,0.3763116896152496,13
2018-01-14 22:19:40.000,2018-01-14 22:21:39.979,0.3765417089064916,7
2018-01-14 22:21:40.000,2018-01-14 22:21:44.979,0.3777911961078644,13
2018-01-14 22:21:45.000,2018-01-14 22:21:54.979,0.3719886392354965,7
2018-01-14 22:21:55.000,2018-01-14 22:21:59.979,0.5022621154785156,13
2018-01-14 22:22:00.000,2018-01-14 22:22:24.979,0.3370217144489288,7
2018-01-14 22:22:25.000,2018-01-14 22:22:29.979,0.476588636636734,8
2018-01-14 22:22:30.000,2018-01-14 22:22:59.979,0.7514262596766154,7
2018-01-14 22:23:00.000,2018-01-14 22:23:09.979,0.5040191411972046,1
2018-01-14 22:23:10.000,2018-01-14 22:24:04.980,0.37817743691531097,6
2018-01-14 22:24:05.000,2018-01-14 22:24:09.979,0.5507854223251343,1
2018-01-14 22:24:10.000,2018-01-14 22:24:14.979,0.5816144347190857,6
2018-01-14 22:24:15.000,2018-01-14 22:24:19.979,0.4638586938381195,1
2018-01-14 22:24:20.000,2018-01-14 22:24:49.979,0.39305344223976135,6
2018-01-14 22:24:50.000,2018-01-14 22:25:14.979,0.5959369957447052,7
2018-01-14 22:25:15.000,2018-01-14 22:27:34.979,0.575057715177536,13
2018-01-14 22:27:35.000,2018-01-14 22:28:39.979,0.3936731723638681,8
2018-01-14 22:28:40.000,2018-01-14 22:29:24.979,0.4106769098175896,7
2018-01-14 22:29:25.000,2018-01-14 22:29:29.979,0.3962336778640747,8
2018-01-14 22:29:30.000,2018-01-14 22:29:39.979,0.40123635530471796,7
2018-01-14 22:29:40.000,2018-01-14 22:29:54.979,0.3977900048096975,8
2018-01-14 22:29:55.000,2018-01-14 22:29:59.979,0.3983456790447235,7
2018-01-14 22:30:00.000,2018-01-14 22:30:29.979,0.3941242645184199,8
2018-01-14 22:30:30.000,2018-01-14 22:30:59.979,0.4114608069260915,7
2018-01-14 22:31:00.000,2018-01-14 22:31:09.979,0.3959702998399735,8
2018-01-14 22:31:10.000,2018-01-14 23:00:29.979,0.4116920441897078,7
2018-01-14 23:00:30.000,2018-01-14 23:00:34.979,0.3945940434932709,8
2018-01-14 23:00:35.000,2018-01-14 23:06:49.979,0.5757712896664937,7
2018-01-14 23:06:50.000,2018-01-14 23:06:54.979,0.4790853261947632,3
2018-01-14 23:06:55.000,2018-01-14 23:07:09.979,0.5532407760620117,1
2018-01-14 23:07:10.000,2018-01-14 23:07:14.979,0.5393164753913879,6
2018-01-14 23:07:15.000,2018-01-14 23:07:24.979,0.5074917674064636,1
2018-01-14 23:07:25.000,2018-01-14 23:10:34.979,0.4117842763662338,6
2018-01-14 23:10:35.000,2018-01-14 23:10:39.979,0.3563277125358581,3
2018-01-14 23:10:40.000,2018-01-14 23:12:09.979,0.4316461930672328,6
2018-01-14 23:12:10.000,2018-01-14 23:12:19.979,0.4498260170221329,1
2018-01-14 23:12:20.000,2018-01-14 23:12:24.979,0.3559907972812653,3
2018-01-14 23:12:25.000,2018-01-14 23:13:44.979,0.3822446521371603,6
2018-01-14 23:13:45.000,2018-01-14 23:13:49.979,0.5583457350730896,1
2018-01-14 23:13:50.000,2018-01-14 23:13:59.979,0.4055801182985306,6
2018-01-14 23:14:00.000,2018-01-14 23:14:09.979,0.4522060751914978,1
2018-01-14 23:14:10.000,2018-01-14 23:15:29.979,0.34920676052570343,6
2018-01-14 23:15:30.000,2018-01-14 23:15:49.979,0.5490177273750305,1
2018-01-14 23:15:50.000,2018-01-14 23:16:04.980,0.3451299071311951,6
2018-01-14 23:16:05.000,2018-01-14 23:16:09.979,0.6332060694694519,13
2018-01-14 23:16:10.000,2018-01-14 23:16:19.979,0.3968215733766556,6
2018-01-14 23:16:20.000,2018-01-14 23:16:24.979,0.6804578900337219,13
2018-01-14 23:16:25.000,2018-01-14 23:16:39.979,0.32812750339508057,6
2018-01-14 23:16:40.000,2018-01-14 23:16:54.979,0.4261379837989807,1
2018-01-14 23:16:55.000,2018-01-14 23:16:59.979,0.5247492790222168,3
2018-01-14 23:17:00.000,2018-01-14 23:17:44.979,0.3993219104078081,6
2018-01-14 23:17:45.000,2018-01-14 23:17:49.979,0.3866401314735413,1
2018-01-14 23:17:50.000,2018-01-14 23:18:19.979,0.4254065404335658,5
2018-01-14 23:18:20.000,2018-01-14 23:18:29.979,0.3374529033899307,6
2018-01-14 23:18:30.000,2018-01-14 23:18:34.979,0.4362772405147553,5
2018-01-14 23:18:35.000,2018-01-14 23:18:39.979,0.4498406648635864,6
2018-01-14 23:18:40.000,2018-01-14 23:18:44.979,0.357016921043396,3
2018-01-14 23:18:45.000,2018-01-14 23:18:49.979,0.38008251786232,6
2018-01-14 23:18:50.000,2018-01-14 23:18:54.979,0.5500966310501099,1
2018-01-14 23:18:55.000,2018-01-14 23:18:59.979,0.4362690448760986,3
2018-01-14 23:19:00.000,2018-01-14 23:19:09.979,0.4697511047124863,1
2018-01-14 23:19:10.000,2018-01-14 23:19:24.979,0.3554580807685852,6
2018-01-14 23:19:25.000,2018-01-14 23:19:29.979,0.2479390799999237,1
2018-01-14 23:19:30.000,2018-01-14 23:19:34.979,0.2281190454959869,7
2018-01-14 23:19:35.000,2018-01-14 23:19:49.979,0.4332849085330963,6
2018-01-14 23:19:50.000,2018-01-14 23:19:54.979,0.5836349725723267,5
2018-01-14 23:19:55.000,2018-01-14 23:20:04.980,0.5569214522838593,1
2018-01-14 23:20:05.000,2018-01-14 23:20:09.979,0.4941979646682739,6
2018-01-14 23:20:10.000,2018-01-14 23:20:14.979,0.3235936164855957,3
2018-01-14 23:20:15.000,2018-01-14 23:20:24.979,0.34978972375392914,6
2018-01-14 23:20:25.000,2018-01-14 23:20:29.979,0.5554730892181396,1
2018-01-14 23:20:30.000,2018-01-14 23:20:34.979,0.31181788444519043,6
2018-01-14 23:20:35.000,2018-01-14 23:20:44.979,0.4070426523685455,1
2018-01-14 23:20:45.000,2018-01-14 23:20:54.979,0.3249284029006958,6
2018-01-14 23:20:55.000,2018-01-14 23:20:59.979,0.3555128574371338,1
2018-01-14 23:21:00.000,2018-01-14 23:21:04.980,0.3696183860301971,3
2018-01-14 23:21:05.000,2018-01-14 23:21:09.979,0.4071845710277557,5
2018-01-14 23:21:10.000,2018-01-14 23:21:14.979,0.5455601215362549,1
2018-01-14 23:21:15.000,2018-01-14 23:21:19.979,0.3041547536849976,6
2018-01-14 23:21:20.000,2018-01-14 23:21:24.979,0.4378291666507721,1
2018-01-14 23:21:25.000,2018-01-14 23:21:29.979,0.4217003285884857,5
2018-01-14 23:21:30.000,2018-01-14 23:21:34.979,0.4040940701961517,1
2018-01-14 23:21:35.000,2018-01-14 23:21:39.979,0.3802565932273865,6
2018-01-14 23:21:40.000,2018-01-14 23:21:44.979,0.3440802991390228,1
2018-01-14 23:21:45.000,2018-01-14 23:22:04.980,0.277924045920372,6
2018-01-14 23:22:05.000,2018-01-14 23:22:34.979,0.5128726710875829,1
2018-01-14 23:22:35.000,2018-01-14 23:22:39.979,0.3049800395965576,3
2018-01-14 23:22:40.000,2018-01-14 23:22:49.979,0.5469426810741425,1
2018-01-14 23:22:50.000,2018-01-14 23:22:54.979,0.3759973645210266,3
2018-01-14 23:22:55.000,2018-01-14 23:23:04.980,0.34422604739665985,6
2018-01-14 23:23:05.000,2018-01-14 23:23:09.979,0.5545108318328857,1
2018-01-14 23:23:10.000,2018-01-14 23:25:09.979,0.39853945871194196,6
2018-01-14 23:25:10.000,2018-01-14 23:25:14.979,0.3577544391155243,3
2018-01-14 23:25:15.000,2018-01-14 23:25:24.979,0.35215437412261963,6
2018-01-14 23:25:25.000,2018-01-14 23:25:29.979,0.316326916217804,3
2018-01-14 23:25:30.000,2018-01-14 23:25:39.979,0.34999148547649384,6
2018-01-14 23:25:40.000,2018-01-14 23:25:54.979,0.4684201379617055,1
2018-01-14 23:25:55.000,2018-01-14 23:26:14.979,0.43251512944698334,6
2018-01-14 23:26:15.000,2018-01-14 23:26:19.979,0.5397214889526367,1
2018-01-14 23:26:20.000,2018-01-14 23:26:24.979,0.5493121147155762,6
2018-01-14 23:26:25.000,2018-01-14 23:26:29.979,0.19899335503578186,1
2018-01-14 23:26:30.000,2018-01-14 23:26:39.979,0.3200773894786835,6
2018-01-14 23:26:40.000,2018-01-14 23:26:44.979,0.5472373366355896,1
2018-01-14 23:26:45.000,2018-01-14 23:27:39.979,0.4221351986581629,6
2018-01-14 23:27:40.000,2018-01-14 23:27:44.979,0.20972615480422974,18
2018-01-14 23:27:45.000,2018-01-14 23:27:49.979,0.3323454260826111,3
2018-01-14 23:27:50.000,2018-01-14 23:28:19.979,0.4133108605941137,6
2018-01-14 23:28:20.000,2018-01-14 23:28:24.979,0.3531416952610016,3
2018-01-14 23:28:25.000,2018-01-14 23:28:39.979,0.4005801975727081,6
2018-01-14 23:28:40.000,2018-01-14 23:28:44.979,0.5816188454627991,1
2018-01-14 23:28:45.000,2018-01-14 23:28:54.979,0.3391827046871185,6
2018-01-14 23:28:55.000,2018-01-14 23:28:59.979,0.3617147207260132,5
2018-01-14 23:29:00.000,2018-01-14 23:29:04.980,0.3865371644496918,1
2018-01-14 23:29:05.000,2018-01-14 23:29:09.979,0.4262406527996063,5
2018-01-14 23:29:10.000,2018-01-14 23:29:14.979,0.604979395866394,1
2018-01-14 23:29:15.000,2018-01-14 23:29:19.979,0.4286170899868012,5
2018-01-14 23:29:20.000,2018-01-14 23:29:34.979,0.4924303293228149,1
2018-01-14 23:29:35.000,2018-01-14 23:29:39.979,0.3167087733745575,6
2018-01-14 23:29:40.000,2018-01-14 23:29:44.979,0.35940021276474,3
2018-01-14 23:29:45.000,2018-01-14 23:29:59.979,0.4311174352963765,6
2018-01-14 23:30:00.000,2018-01-14 23:30:04.980,0.4534012973308563,1
2018-01-14 23:30:05.000,2018-01-14 23:30:09.979,0.5762629508972168,6
2018-01-14 23:30:10.000,2018-01-14 23:30:14.979,0.3871724903583527,1
2018-01-14 23:30:15.000,2018-01-14 23:30:24.979,0.35278746485710144,6
2018-01-14 23:30:25.000,2018-01-14 23:30:44.979,0.4880332425236702,1
2018-01-14 23:30:45.000,2018-01-14 23:30:49.979,0.4506990313529968,6
2018-01-14 23:30:50.000,2018-01-14 23:30:54.979,0.5378841161727905,1
2018-01-14 23:30:55.000,2018-01-14 23:31:14.979,0.3590846732258797,6
2018-01-14 23:31:15.000,2018-01-14 23:31:19.979,0.5419974327087402,1
2018-01-14 23:31:20.000,2018-01-14 23:31:24.979,0.3787338137626648,6
2018-01-14 23:31:25.000,2018-01-14 23:31:34.979,0.5007158070802689,1
2018-01-14 23:31:35.000,2018-01-14 23:31:39.979,0.4781103730201721,6
2018-01-14 23:31:40.000,2018-01-14 23:31:49.979,0.4699784964323044,1
2018-01-14 23:31:50.000,2018-01-14 23:31:59.979,0.36774782836437225,6
2018-01-14 23:32:00.000,2018-01-14 23:32:09.979,0.5326912701129913,1
2018-01-14 23:32:10.000,2018-01-14 23:32:24.979,0.44629848996798205,6
2018-01-14 23:32:25.000,2018-01-14 23:32:54.979,0.5271227210760117,1
2018-01-14 23:32:55.000,2018-01-14 23:33:04.980,0.38936847448349,6
2018-01-14 23:33:05.000,2018-01-14 23:33:09.979,0.5365291237831116,1
2018-01-14 23:33:10.000,2018-01-14 23:33:14.979,0.37360534071922297,3
2018-01-14 23:33:15.000,2018-01-14 23:33:19.979,0.3881874680519104,6
2018-01-14 23:33:20.000,2018-01-14 23:33:29.979,0.52704057097435,1
2018-01-14 23:33:30.000,2018-01-14 23:33:39.979,0.3653953522443771,6
2018-01-14 23:33:40.000,2018-01-14 23:33:44.979,0.4330113828182221,1
2018-01-14 23:33:45.000,2018-01-14 23:33:54.979,0.3864074498414993,6
2018-01-14 23:33:55.000,2018-01-14 23:33:59.979,0.13100004196166992,1
2018-01-14 23:34:00.000,2018-01-14 23:34:09.979,0.36148276925086975,6
2018-01-14 23:34:10.000,2018-01-14 23:34:24.979,0.4628026684125264,1
2018-01-14 23:34:25.000,2018-01-14 23:34:34.979,0.3288673460483551,6
2018-01-14 23:34:35.000,2018-01-14 23:34:39.979,0.5472841262817383,1
2018-01-14 23:34:40.000,2018-01-14 23:34:44.979,0.3964253962039948,6
2018-01-14 23:34:45.000,2018-01-14 23:34:49.979,0.4962993860244751,1
2018-01-14 23:34:50.000,2018-01-14 23:35:29.979,0.3603980466723442,6
2018-01-14 23:35:30.000,2018-01-14 23:35:34.979,0.5387896895408629,1
2018-01-14 23:35:35.000,2018-01-14 23:35:44.979,0.377136766910553,6
2018-01-14 23:35:45.000,2018-01-14 23:35:54.979,0.5480377972126007,1
2018-01-14 23:35:55.000,2018-01-14 23:38:29.979,0.43183394209031134,6
2018-01-14 23:38:30.000,2018-01-14 23:38:39.979,0.5456381738185883,1
2018-01-14 23:38:40.000,2018-01-14 23:38:44.979,0.3137574791908264,6
2018-01-14 23:38:45.000,2018-01-14 23:38:49.979,0.5452961325645447,1
2018-01-14 23:38:50.000,2018-01-14 23:39:14.979,0.4540208637714386,6
2018-01-14 23:39:15.000,2018-01-14 23:39:19.979,0.29214274883270264,3
2018-01-14 23:39:20.000,2018-01-14 23:39:44.979,0.5412907183170319,1
2018-01-14 23:39:45.000,2018-01-14 23:40:04.980,0.3973288014531136,6
2018-01-14 23:40:05.000,2018-01-14 23:40:39.979,0.6727803094046456,7
2018-01-14 23:40:40.000,2018-01-14 23:51:24.979,0.5250090898931489,8
2018-01-14 23:51:25.000,2018-01-14 23:51:29.979,0.15037831664085388,10
2018-01-14 23:51:30.000,2018-01-14 23:51:34.979,0.15162062644958496,8
2018-01-14 23:51:35.000,2018-01-14 23:53:54.979,0.15553224831819534,5
2018-01-14 23:53:55.000,2018-01-14 23:53:59.979,0.16123399138450625,8
2018-01-14 23:54:00.000,2018-01-14 23:54:09.979,0.1607663631439209,5
2018-01-14 23:54:10.000,2018-01-14 23:59:09.979,0.437496729940176,8
2018-01-14 23:59:10.000,2018-01-15 00:00:59.979,0.440668135881424,5
2018-01-15 00:01:00.000,2018-01-15 00:01:09.979,0.4013814181089401,8
2018-01-15 00:01:10.000,2018-01-15 00:01:14.979,0.186170294880867,10
2018-01-15 00:01:15.000,2018-01-15 00:01:44.979,0.14053558558225632,6
2018-01-15 00:01:45.000,2018-01-15 00:13:59.979,0.6561739584621118,8
2018-01-15 00:14:00.000,2018-01-15 00:14:04.980,0.14972206950187686,5
2018-01-15 00:14:05.000,2018-01-15 00:14:19.979,0.13635300596555075,8
2018-01-15 00:14:20.000,2018-01-15 00:14:24.979,0.12555107474327087,5
2018-01-15 00:14:25.000,2018-01-15 00:16:04.980,0.6589562505483627,8
2018-01-15 00:16:05.000,2018-01-15 00:16:24.979,0.15900133177638054,5
2018-01-15 00:16:25.000,2018-01-15 00:18:19.979,0.6523019904675691,8
2018-01-15 00:18:20.000,2018-01-15 00:18:39.979,0.1409991756081581,5
2018-01-15 00:18:40.000,2018-01-15 00:26:49.979,0.4420732055999795,8
2018-01-15 00:26:50.000,2018-01-15 00:27:04.980,0.6869824926058451,7
2018-01-15 00:27:05.000,2018-01-15 00:28:04.980,0.3868560343980789,6
2018-01-15 00:28:05.000,2018-01-15 00:30:04.980,0.5420617374281088,8
2018-01-15 00:30:05.000,2018-01-15 00:30:24.979,0.6819979548454285,7
2018-01-15 00:30:25.000,2018-01-15 00:30:49.979,0.2961099982261658,6
2018-01-15 00:30:50.000,2018-01-15 00:30:54.979,0.5302690863609314,1
2018-01-15 00:30:55.000,2018-01-15 00:30:59.979,0.3582421541213989,5
2018-01-15 00:31:00.000,2018-01-15 00:31:09.979,0.5332509279251099,1
2018-01-15 00:31:10.000,2018-01-15 00:31:34.979,0.4568357646465301,6
2018-01-15 00:31:35.000,2018-01-15 00:31:39.979,0.4051747024059296,3
2018-01-15 00:31:40.000,2018-01-15 00:34:29.979,0.3995915476013632,6
2018-01-15 00:34:30.000,2018-01-15 00:34:34.979,0.40079131722450256,1
2018-01-15 00:34:35.000,2018-01-15 00:34:54.979,0.3830718845129013,6
2018-01-15 00:34:55.000,2018-01-15 00:35:04.980,0.4356675446033478,1
2018-01-15 00:35:05.000,2018-01-15 00:36:14.979,0.3815328500100544,6
2018-01-15 00:36:15.000,2018-01-15 00:36:34.979,0.5514080673456192,1
2018-01-15 00:36:35.000,2018-01-15 00:36:54.979,0.3923480659723282,6
2018-01-15 00:36:55.000,2018-01-15 00:36:59.979,0.6384558081626892,7
2018-01-15 00:37:00.000,2018-01-15 00:50:09.979,0.6671129821599284,8
2018-01-15 00:50:10.000,2018-01-15 00:50:14.979,0.16499266028404236,5
2018-01-15 00:50:15.000,2018-01-15 00:50:19.979,0.16681639850139618,8
2018-01-15 00:50:20.000,2018-01-15 00:50:24.979,0.16193842887878418,5
2018-01-15 00:50:25.000,2018-01-15 00:50:44.979,0.4380197264254093,8
2018-01-15 00:50:45.000,2018-01-15 00:50:59.979,0.15017383297284445,5
2018-01-15 00:51:00.000,2018-01-15 00:52:04.980,0.3800299889766253,8
2018-01-15 00:52:05.000,2018-01-15 00:52:09.979,0.14825484156608582,5
2018-01-15 00:52:10.000,2018-01-15 00:53:39.979,0.6116537219948239,8
2018-01-15 00:53:40.000,2018-01-15 00:53:59.979,0.4315256997942925,7
2018-01-15 00:54:00.000,2018-01-15 00:56:44.979,0.6416699362523628,8
2018-01-15 00:56:45.000,2018-01-15 00:57:29.979,0.14521666864554084,5
2018-01-15 00:57:30.000,2018-01-15 00:57:34.979,0.6388447880744934,8
2018-01-15 00:57:35.000,2018-01-15 00:57:54.979,0.14163000136613846,5
